2.9432319904229387,3.280444867582039,2.1681535124099356,2.627828532426965,3.091401149177611
3.280444867582039,2.1681535124099356,2.627828532426965,3.091401149177611,3.166886969508585
2.1681535124099356,2.627828532426965,3.091401149177611,3.166886969508585,3.241430728923736
2.627828532426965,3.091401149177611,3.166886969508585,3.241430728923736,3.264304827194719
3.091401149177611,3.166886969508585,3.241430728923736,3.264304827194719,3.294338654918422
3.166886969508585,3.241430728923736,3.264304827194719,3.294338654918422,2.6746411995600834
3.241430728923736,3.264304827194719,3.294338654918422,2.6746411995600834,2.561834586803013
3.264304827194719,3.294338654918422,2.6746411995600834,2.561834586803013,2.311586091565446
3.294338654918422,2.6746411995600834,2.561834586803013,2.311586091565446,1.655393935240616
2.6746411995600834,2.561834586803013,2.311586091565446,1.655393935240616,1.9173039021992833
2.561834586803013,2.311586091565446,1.655393935240616,1.9173039021992833,1.8550344115901536
2.311586091565446,1.655393935240616,1.9173039021992833,1.8550344115901536,2.645889140137935
1.655393935240616,1.9173039021992833,1.8550344115901536,2.645889140137935,2.91910308454445
1.9173039021992833,1.8550344115901536,2.645889140137935,2.91910308454445,3.021066172849751
1.8550344115901536,2.645889140137935,2.91910308454445,3.021066172849751,3.235548343393071
2.645889140137935,2.91910308454445,3.021066172849751,3.235548343393071,3.199987941481205
2.91910308454445,3.021066172849751,3.235548343393071,3.199987941481205,3.12727514232178
3.021066172849751,3.235548343393071,3.199987941481205,3.12727514232178,2.758979368231896
3.235548343393071,3.199987941481205,3.12727514232178,2.758979368231896,2.699179283123389
3.199987941481205,3.12727514232178,2.758979368231896,2.699179283123389,2.5499151294997064
3.12727514232178,2.758979368231896,2.699179283123389,2.5499151294997064,2.7878335139464014
2.758979368231896,2.699179283123389,2.5499151294997064,2.7878335139464014,2.762923207334912
2.699179283123389,2.5499151294997064,2.7878335139464014,2.762923207334912,2.4818492888572226
2.5499151294997064,2.7878335139464014,2.762923207334912,2.4818492888572226,2.5807096459397085
2.7878335139464014,2.762923207334912,2.4818492888572226,2.5807096459397085,1.985856792394756
2.762923207334912,2.4818492888572226,2.5807096459397085,1.985856792394756,2.2836633454379247
2.4818492888572226,2.5807096459397085,1.985856792394756,2.2836633454379247,2.5170321308028707
2.5807096459397085,1.985856792394756,2.2836633454379247,2.5170321308028707,2.6231848108142723
1.985856792394756,2.2836633454379247,2.5170321308028707,2.6231848108142723,2.509084767486537
2.2836633454379247,2.5170321308028707,2.6231848108142723,2.509084767486537,2.4415167071648924
2.5170321308028707,2.6231848108142723,2.509084767486537,2.4415167071648924,2.4182189974404285
2.6231848108142723,2.509084767486537,2.4415167071648924,2.4182189974404285,2.194298424256031
2.509084767486537,2.4415167071648924,2.4182189974404285,2.194298424256031,2.3731808384382562
2.4415167071648924,2.4182189974404285,2.194298424256031,2.3731808384382562,2.3754374031829566
2.4182189974404285,2.194298424256031,2.3731808384382562,2.3754374031829566,2.1685266374385703
2.194298424256031,2.3731808384382562,2.3754374031829566,2.1685266374385703,1.9724041848571063
2.3731808384382562,2.3754374031829566,2.1685266374385703,1.9724041848571063,1.605058188826846
2.3754374031829566,2.1685266374385703,1.9724041848571063,1.605058188826846,1.5941777406810211
2.1685266374385703,1.9724041848571063,1.605058188826846,1.5941777406810211,1.6444635989096683
1.9724041848571063,1.605058188826846,1.5941777406810211,1.6444635989096683,1.75135373798927
1.605058188826846,1.5941777406810211,1.6444635989096683,1.75135373798927,1.8248686896563546
1.5941777406810211,1.6444635989096683,1.75135373798927,1.8248686896563546,1.9186341219092706
1.6444635989096683,1.75135373798927,1.8248686896563546,1.9186341219092706,3.3053250601052206
1.75135373798927,1.8248686896563546,1.9186341219092706,3.3053250601052206,3.597348497270432
1.8248686896563546,1.9186341219092706,3.3053250601052206,3.597348497270432,3.6156857709648875
1.9186341219092706,3.3053250601052206,3.597348497270432,3.6156857709648875,4.081720336161107
3.3053250601052206,3.597348497270432,3.6156857709648875,4.081720336161107,4.143814144056931
3.597348497270432,3.6156857709648875,4.081720336161107,4.143814144056931,3.3469620267824673
3.6156857709648875,4.081720336161107,4.143814144056931,3.3469620267824673,3.5436005694105273
4.081720336161107,4.143814144056931,3.3469620267824673,3.5436005694105273,3.8842505168339914
4.143814144056931,3.3469620267824673,3.5436005694105273,3.8842505168339914,4.145622312032517
3.3469620267824673,3.5436005694105273,3.8842505168339914,4.145622312032517,4.121773003752195
3.5436005694105273,3.8842505168339914,4.145622312032517,4.121773003752195,4.16005591179546
3.8842505168339914,4.145622312032517,4.121773003752195,4.16005591179546,4.233993863642099
4.145622312032517,4.121773003752195,4.16005591179546,4.233993863642099,4.189740512108363
4.121773003752195,4.16005591179546,4.233993863642099,4.189740512108363,4.1019132699769925
4.16005591179546,4.233993863642099,4.189740512108363,4.1019132699769925,4.057364503971297
4.233993863642099,4.189740512108363,4.1019132699769925,4.057364503971297,3.649321575528835
4.189740512108363,4.1019132699769925,4.057364503971297,3.649321575528835,3.4008459549503622
4.1019132699769925,4.057364503971297,3.649321575528835,3.4008459549503622,3.3891102435609017
4.057364503971297,3.649321575528835,3.4008459549503622,3.3891102435609017,3.452757670994606
3.649321575528835,3.4008459549503622,3.3891102435609017,3.452757670994606,2.828230565422862
3.4008459549503622,3.3891102435609017,3.452757670994606,2.828230565422862,3.075222650334513
3.3891102435609017,3.452757670994606,2.828230565422862,3.075222650334513,3.1519309602669963
3.452757670994606,2.828230565422862,3.075222650334513,3.1519309602669963,3.10028306627584
2.828230565422862,3.075222650334513,3.1519309602669963,3.10028306627584,2.9700068512773834
3.075222650334513,3.1519309602669963,3.10028306627584,2.9700068512773834,2.2096139739081293
3.1519309602669963,3.10028306627584,2.9700068512773834,2.2096139739081293,1.726562776313367
3.10028306627584,2.9700068512773834,2.2096139739081293,1.726562776313367,1.9755960909243349
2.9700068512773834,2.2096139739081293,1.726562776313367,1.9755960909243349,2.0747235398163033
2.2096139739081293,1.726562776313367,1.9755960909243349,2.0747235398163033,2.05498850262917
1.726562776313367,1.9755960909243349,2.0747235398163033,2.05498850262917,1.8624652733513716
1.9755960909243349,2.0747235398163033,2.05498850262917,1.8624652733513716,1.8037413046560524
2.0747235398163033,2.05498850262917,1.8624652733513716,1.8037413046560524,1.964645315020918
2.05498850262917,1.8624652733513716,1.8037413046560524,1.964645315020918,2.000395071702829
1.8624652733513716,1.8037413046560524,1.964645315020918,2.000395071702829,2.001036287961444
1.8037413046560524,1.964645315020918,2.000395071702829,2.001036287961444,1.8436814438835512
1.964645315020918,2.000395071702829,2.001036287961444,1.8436814438835512,1.9006742113142194
2.000395071702829,2.001036287961444,1.8436814438835512,1.9006742113142194,2.232682508155234
2.001036287961444,1.8436814438835512,1.9006742113142194,2.232682508155234,2.4186275515073477
1.8436814438835512,1.9006742113142194,2.232682508155234,2.4186275515073477,2.5657089537696094
1.9006742113142194,2.232682508155234,2.4186275515073477,2.5657089537696094,2.917725221529643
2.232682508155234,2.4186275515073477,2.5657089537696094,2.917725221529643,3.5177079239009847
2.4186275515073477,2.5657089537696094,2.917725221529643,3.5177079239009847,3.3015926606972967
2.5657089537696094,2.917725221529643,3.5177079239009847,3.3015926606972967,3.3155283062714047
2.917725221529643,3.5177079239009847,3.3015926606972967,3.3155283062714047,2.745329701432011
3.5177079239009847,3.3015926606972967,3.3155283062714047,2.745329701432011,2.885061920025502
3.3015926606972967,3.3155283062714047,2.745329701432011,2.885061920025502,3.2473017769320993
3.3155283062714047,2.745329701432011,2.885061920025502,3.2473017769320993,3.279904163610463
2.745329701432011,2.885061920025502,3.2473017769320993,3.279904163610463,1.9509733648678753
2.885061920025502,3.2473017769320993,3.279904163610463,1.9509733648678753,1.8408769905817814
3.2473017769320993,3.279904163610463,1.9509733648678753,1.8408769905817814,1.8119525837417887
3.279904163610463,1.9509733648678753,1.8408769905817814,1.8119525837417887,1.7952265153054352
1.9509733648678753,1.8408769905817814,1.8119525837417887,1.7952265153054352,1.862682015259977
1.8408769905817814,1.8119525837417887,1.7952265153054352,1.862682015259977,1.9483469819144974
1.8119525837417887,1.7952265153054352,1.862682015259977,1.9483469819144974,2.1292617754722336
1.7952265153054352,1.862682015259977,1.9483469819144974,2.1292617754722336,2.1377014959813043
1.862682015259977,1.9483469819144974,2.1292617754722336,2.1377014959813043,1.7542421357588123
1.9483469819144974,2.1292617754722336,2.1377014959813043,1.7542421357588123,1.804921218745229
2.1292617754722336,2.1377014959813043,1.7542421357588123,1.804921218745229,1.7054489418205632
2.1377014959813043,1.7542421357588123,1.804921218745229,1.7054489418205632,1.7185671986694697
1.7542421357588123,1.804921218745229,1.7054489418205632,1.7185671986694697,1.7351524472335005
1.804921218745229,1.7054489418205632,1.7185671986694697,1.7351524472335005,1.7528298332739733
1.7054489418205632,1.7185671986694697,1.7351524472335005,1.7528298332739733,1.7686162898642843
1.7185671986694697,1.7351524472335005,1.7528298332739733,1.7686162898642843,1.8054178291514873
1.7351524472335005,1.7528298332739733,1.7686162898642843,1.8054178291514873,1.5838468925267677
1.7528298332739733,1.7686162898642843,1.8054178291514873,1.5838468925267677,1.649630774569833
1.7686162898642843,1.8054178291514873,1.5838468925267677,1.649630774569833,1.7067484927824683
1.8054178291514873,1.5838468925267677,1.649630774569833,1.7067484927824683,1.7070356326208214
1.5838468925267677,1.649630774569833,1.7067484927824683,1.7070356326208214,1.7073225827381053
1.649630774569833,1.7067484927824683,1.7070356326208214,1.7073225827381053,1.7076093433848627
1.7067484927824683,1.7070356326208214,1.7073225827381053,1.7076093433848627,1.6892824181480226
1.7070356326208214,1.7073225827381053,1.7076093433848627,1.6892824181480226,2.251297302956381
1.7073225827381053,1.7076093433848627,1.6892824181480226,2.251297302956381,2.5896127233414914
1.7076093433848627,1.6892824181480226,2.251297302956381,2.5896127233414914,2.726090643421315
1.6892824181480226,2.251297302956381,2.5896127233414914,2.726090643421315,2.402269457423605
2.251297302956381,2.5896127233414914,2.726090643421315,2.402269457423605,2.219164846030054
2.5896127233414914,2.726090643421315,2.402269457423605,2.219164846030054,2.3006951686024104
2.726090643421315,2.402269457423605,2.219164846030054,2.3006951686024104,2.317476571650397
2.402269457423605,2.219164846030054,2.3006951686024104,2.317476571650397,2.1299531758447654
2.219164846030054,2.3006951686024104,2.317476571650397,2.1299531758447654,1.8835960623304362
2.3006951686024104,2.317476571650397,2.1299531758447654,1.8835960623304362,1.7896281650753865
2.317476571650397,2.1299531758447654,1.8835960623304362,1.7896281650753865,1.8099519850636356
2.1299531758447654,1.8835960623304362,1.7896281650753865,1.8099519850636356,1.8540087149217506
1.8835960623304362,1.7896281650753865,1.8099519850636356,1.8540087149217506,1.5153041159330833
1.7896281650753865,1.8099519850636356,1.8540087149217506,1.5153041159330833,1.6769488247238613
1.8099519850636356,1.8540087149217506,1.5153041159330833,1.6769488247238613,1.56082926303028
1.8540087149217506,1.5153041159330833,1.6769488247238613,1.56082926303028,1.6258652539711413
1.5153041159330833,1.6769488247238613,1.56082926303028,1.6258652539711413,1.6413440858122712
1.6769488247238613,1.56082926303028,1.6258652539711413,1.6413440858122712,1.6564196720169333
1.56082926303028,1.6258652539711413,1.6413440858122712,1.6564196720169333,1.670989451021001
1.6258652539711413,1.6413440858122712,1.6564196720169333,1.670989451021001,1.4355481503407208
1.6413440858122712,1.6564196720169333,1.670989451021001,1.4355481503407208,1.6763698207928541
1.6564196720169333,1.670989451021001,1.4355481503407208,1.6763698207928541,1.6599561068873991
1.670989451021001,1.4355481503407208,1.6763698207928541,1.6599561068873991,1.6428976046500894
1.4355481503407208,1.6763698207928541,1.6599561068873991,1.6428976046500894,1.5961955952286253
1.6763698207928541,1.6599561068873991,1.6428976046500894,1.5961955952286253,1.543859528174983
1.6599561068873991,1.6428976046500894,1.5961955952286253,1.543859528174983,1.850106537662167
1.6428976046500894,1.5961955952286253,1.543859528174983,1.850106537662167,2.0279229669921333
1.5961955952286253,1.543859528174983,1.850106537662167,2.0279229669921333,2.1537217256562267
1.543859528174983,1.850106537662167,2.0279229669921333,2.1537217256562267,2.2511469356050413
1.850106537662167,2.0279229669921333,2.1537217256562267,2.2511469356050413,2.707351511313736
2.0279229669921333,2.1537217256562267,2.2511469356050413,2.707351511313736,2.8563931701109357
2.1537217256562267,2.2511469356050413,2.707351511313736,2.8563931701109357,2.668647052079062
2.2511469356050413,2.707351511313736,2.8563931701109357,2.668647052079062,3.1208700060506813
2.707351511313736,2.8563931701109357,2.668647052079062,3.1208700060506813,1.966984489936373
2.8563931701109357,2.668647052079062,3.1208700060506813,1.966984489936373,2.4282028227418224
2.668647052079062,3.1208700060506813,1.966984489936373,2.4282028227418224,2.47610977921207
3.1208700060506813,1.966984489936373,2.4282028227418224,2.47610977921207,2.632723350016372
1.966984489936373,2.4282028227418224,2.47610977921207,2.632723350016372,2.687956437164783
2.4282028227418224,2.47610977921207,2.632723350016372,2.687956437164783,2.3888866213281186
2.47610977921207,2.632723350016372,2.687956437164783,2.3888866213281186,2.4478325483692194
2.632723350016372,2.687956437164783,2.3888866213281186,2.4478325483692194,1.4312961972073686
2.687956437164783,2.3888866213281186,2.4478325483692194,1.4312961972073686,1.9138074377063277
2.3888866213281186,2.4478325483692194,1.4312961972073686,1.9138074377063277,2.0461180950667557
2.4478325483692194,1.4312961972073686,1.9138074377063277,2.0461180950667557,2.234711788817086
1.4312961972073686,1.9138074377063277,2.0461180950667557,2.234711788817086,2.3794356503057834
1.9138074377063277,2.0461180950667557,2.234711788817086,2.3794356503057834,2.612643408238276
2.0461180950667557,2.234711788817086,2.3794356503057834,2.612643408238276,1.8805408486955821
2.234711788817086,2.3794356503057834,2.612643408238276,1.8805408486955821,2.0905313424403458
2.3794356503057834,2.612643408238276,1.8805408486955821,2.0905313424403458,2.5848445024159226
2.612643408238276,1.8805408486955821,2.0905313424403458,2.5848445024159226,2.258175317966731
1.8805408486955821,2.0905313424403458,2.5848445024159226,2.258175317966731,2.1532934139020616
2.0905313424403458,2.5848445024159226,2.258175317966731,2.1532934139020616,2.1260567471805882
2.5848445024159226,2.258175317966731,2.1532934139020616,2.1260567471805882,1.7842446397250642
2.258175317966731,2.1532934139020616,2.1260567471805882,1.7842446397250642,1.6935535738366694
2.1532934139020616,2.1260567471805882,1.7842446397250642,1.6935535738366694,1.5787858550816478
2.1260567471805882,1.7842446397250642,1.6935535738366694,1.5787858550816478,1.7175951654147166
1.7842446397250642,1.6935535738366694,1.5787858550816478,1.7175951654147166,1.8552386172281334
1.6935535738366694,1.5787858550816478,1.7175951654147166,1.8552386172281334,1.7517470239923687
1.5787858550816478,1.7175951654147166,1.8552386172281334,1.7517470239923687,1.6863135526834756
1.7175951654147166,1.8552386172281334,1.7517470239923687,1.6863135526834756,1.912154650927916
1.8552386172281334,1.7517470239923687,1.6863135526834756,1.912154650927916,2.1624301251715408
1.7517470239923687,1.6863135526834756,1.912154650927916,2.1624301251715408,2.288021845800406
1.6863135526834756,1.912154650927916,2.1624301251715408,2.288021845800406,1.5223464038569745
1.912154650927916,2.1624301251715408,2.288021845800406,1.5223464038569745,1.5984876211356003
2.1624301251715408,2.288021845800406,1.5223464038569745,1.5984876211356003,1.6632498588159157
2.288021845800406,1.5223464038569745,1.5984876211356003,1.6632498588159157,1.7195961502306532
1.5223464038569745,1.5984876211356003,1.6632498588159157,1.7195961502306532,1.7694643932029144
1.5984876211356003,1.6632498588159157,1.7195961502306532,1.7694643932029144,1.8141917187233314
1.6632498588159157,1.7195961502306532,1.7694643932029144,1.8141917187233314,1.866326610623565
1.7195961502306532,1.7694643932029144,1.8141917187233314,1.866326610623565,2.1636268186092726
1.7694643932029144,1.8141917187233314,1.866326610623565,2.1636268186092726,2.40746866807439
1.8141917187233314,1.866326610623565,2.1636268186092726,2.40746866807439,1.919004999158766
1.866326610623565,2.1636268186092726,2.40746866807439,1.919004999158766,1.825765323512409
2.1636268186092726,2.40746866807439,1.919004999158766,1.825765323512409,1.851385616520889
2.40746866807439,1.919004999158766,1.825765323512409,1.851385616520889,1.8755783207468961
1.919004999158766,1.825765323512409,1.851385616520889,1.8755783207468961,3.45015210794981
1.825765323512409,1.851385616520889,1.8755783207468961,3.45015210794981,3.806860719599693
1.851385616520889,1.8755783207468961,3.45015210794981,3.806860719599693,3.889999915574722
1.8755783207468961,3.45015210794981,3.806860719599693,3.889999915574722,3.996742650962448
3.45015210794981,3.806860719599693,3.889999915574722,3.996742650962448,3.8113587204974495
3.806860719599693,3.889999915574722,3.996742650962448,3.8113587204974495,3.530972945442081
3.889999915574722,3.996742650962448,3.8113587204974495,3.530972945442081,3.1947772584491476
3.996742650962448,3.8113587204974495,3.530972945442081,3.1947772584491476,2.7635777337089205
3.8113587204974495,3.530972945442081,3.1947772584491476,2.7635777337089205,2.683347646549523
3.530972945442081,3.1947772584491476,2.7635777337089205,2.683347646549523,1.996055726652736
3.1947772584491476,2.7635777337089205,2.683347646549523,1.996055726652736,2.077800255693745
2.7635777337089205,2.683347646549523,1.996055726652736,2.077800255693745,2.1317245116240238
2.683347646549523,1.996055726652736,2.077800255693745,2.1317245116240238,2.2836963182255015
1.996055726652736,2.077800255693745,2.1317245116240238,2.2836963182255015,1.746835337922783
2.077800255693745,2.1317245116240238,2.2836963182255015,1.746835337922783,2.0722647756921133
2.1317245116240238,2.2836963182255015,1.746835337922783,2.0722647756921133,2.1515224757139695
2.2836963182255015,1.746835337922783,2.0722647756921133,2.1515224757139695,2.5553464671669004
1.746835337922783,2.0722647756921133,2.1515224757139695,2.5553464671669004,2.873068803982222
2.0722647756921133,2.1515224757139695,2.5553464671669004,2.873068803982222,3.1293398488184754
2.1515224757139695,2.5553464671669004,2.873068803982222,3.1293398488184754,3.3643340244776656
2.5553464671669004,2.873068803982222,3.1293398488184754,3.3643340244776656,3.6859909034268057
2.873068803982222,3.1293398488184754,3.3643340244776656,3.6859909034268057,3.3747115405235464
3.1293398488184754,3.3643340244776656,3.6859909034268057,3.3747115405235464,2.910754857365445
3.3643340244776656,3.6859909034268057,3.3747115405235464,2.910754857365445,3.2874492405597215
3.6859909034268057,3.3747115405235464,2.910754857365445,3.2874492405597215,3.3280547100905458
3.3747115405235464,2.910754857365445,3.2874492405597215,3.3280547100905458,2.4300697593308165
2.910754857365445,3.2874492405597215,3.3280547100905458,2.4300697593308165,3.028430320046676
3.2874492405597215,3.3280547100905458,2.4300697593308165,3.028430320046676,2.460715288406879
3.3280547100905458,2.4300697593308165,3.028430320046676,2.460715288406879,3.2932227650958534
2.4300697593308165,3.028430320046676,2.460715288406879,3.2932227650958534,3.690569659284427
3.028430320046676,2.460715288406879,3.2932227650958534,3.690569659284427,3.65603866510398
2.460715288406879,3.2932227650958534,3.690569659284427,3.65603866510398,3.852237914569293
3.2932227650958534,3.690569659284427,3.65603866510398,3.852237914569293,3.794414662218877
3.690569659284427,3.65603866510398,3.852237914569293,3.794414662218877,3.4839755728721973
3.65603866510398,3.852237914569293,3.794414662218877,3.4839755728721973,3.3806685421877525
3.852237914569293,3.794414662218877,3.4839755728721973,3.3806685421877525,2.843868821232774
3.794414662218877,3.4839755728721973,3.3806685421877525,2.843868821232774,2.6444297958426435
3.4839755728721973,3.3806685421877525,2.843868821232774,2.6444297958426435,2.561298722578004
3.3806685421877525,2.843868821232774,2.6444297958426435,2.561298722578004,2.663286918704753
2.843868821232774,2.6444297958426435,2.561298722578004,2.663286918704753,2.766558066257213
2.6444297958426435,2.561298722578004,2.663286918704753,2.766558066257213,2.2233050333870517
2.561298722578004,2.663286918704753,2.766558066257213,2.2233050333870517,2.679581281251955
2.663286918704753,2.766558066257213,2.2233050333870517,2.679581281251955,2.568719737505366
2.766558066257213,2.2233050333870517,2.679581281251955,2.568719737505366,2.0314758067662906
2.2233050333870517,2.679581281251955,2.568719737505366,2.0314758067662906,1.750835827694651
2.679581281251955,2.568719737505366,2.0314758067662906,1.750835827694651,1.877543049839963
2.568719737505366,2.0314758067662906,1.750835827694651,1.877543049839963,1.906204152878934
2.0314758067662906,1.750835827694651,1.877543049839963,1.906204152878934,2.172826681308483
1.750835827694651,1.877543049839963,1.906204152878934,2.172826681308483,2.288672953581567
1.877543049839963,1.906204152878934,2.172826681308483,2.288672953581567,1.937747731370094
1.906204152878934,2.172826681308483,2.288672953581567,1.937747731370094,1.8934964341310903
2.172826681308483,2.288672953581567,1.937747731370094,1.8934964341310903,1.736362829191655
2.288672953581567,1.937747731370094,1.8934964341310903,1.736362829191655,1.4973581938532308
1.937747731370094,1.8934964341310903,1.736362829191655,1.4973581938532308,1.3923873813813892
1.8934964341310903,1.736362829191655,1.4973581938532308,1.3923873813813892,2.1933194699955862
1.736362829191655,1.4973581938532308,1.3923873813813892,2.1933194699955862,2.8633989324914264
1.4973581938532308,1.3923873813813892,2.1933194699955862,2.8633989324914264,3.4999799744661595
1.3923873813813892,2.1933194699955862,2.8633989324914264,3.4999799744661595,3.4795158262703354
2.1933194699955862,2.8633989324914264,3.4999799744661595,3.4795158262703354,3.312836534030211
2.760145516703607,2.835841003095322,2.7825449837830982,3.0646405993276726,3.1669000139396584
2.835841003095322,2.7825449837830982,3.0646405993276726,3.1669000139396584,2.9210990768001355
2.7825449837830982,3.0646405993276726,3.1669000139396584,2.9210990768001355,2.9966409190402237
3.0646405993276726,3.1669000139396584,2.9210990768001355,2.9966409190402237,2.7432568396189865
3.1669000139396584,2.9210990768001355,2.9966409190402237,2.7432568396189865,2.5360105633311565
2.9210990768001355,2.9966409190402237,2.7432568396189865,2.5360105633311565,2.071048535264528
2.9966409190402237,2.7432568396189865,2.5360105633311565,2.071048535264528,1.9134250779730821
2.7432568396189865,2.5360105633311565,2.071048535264528,1.9134250779730821,2.122230654447425
2.5360105633311565,2.071048535264528,1.9134250779730821,2.122230654447425,2.932515010641089
2.071048535264528,1.9134250779730821,2.122230654447425,2.932515010641089,3.13440217331184
1.9134250779730821,2.122230654447425,2.932515010641089,3.13440217331184,3.7070040336063945
2.122230654447425,2.932515010641089,3.13440217331184,3.7070040336063945,4.239803431982112
2.932515010641089,3.13440217331184,3.7070040336063945,4.239803431982112,4.388321507863109
3.13440217331184,3.7070040336063945,4.239803431982112,4.388321507863109,4.2634050037621884
3.7070040336063945,4.239803431982112,4.388321507863109,4.2634050037621884,2.8445613046126703
4.239803431982112,4.388321507863109,4.2634050037621884,2.8445613046126703,2.6836416629807944
4.388321507863109,4.2634050037621884,2.8445613046126703,2.6836416629807944,2.9594646625810603
4.2634050037621884,2.8445613046126703,2.6836416629807944,2.9594646625810603,3.8404815916343953
2.8445613046126703,2.6836416629807944,2.9594646625810603,3.8404815916343953,3.882559421687817
2.6836416629807944,2.9594646625810603,3.8404815916343953,3.882559421687817,3.925942818856544
2.9594646625810603,3.8404815916343953,3.882559421687817,3.925942818856544,3.9959957011809006
3.8404815916343953,3.882559421687817,3.925942818856544,3.9959957011809006,2.986191989732473
3.882559421687817,3.925942818856544,3.9959957011809006,2.986191989732473,2.2181489433147656
3.925942818856544,3.9959957011809006,2.986191989732473,2.2181489433147656,2.3890698021292134
3.9959957011809006,2.986191989732473,2.2181489433147656,2.3890698021292134,2.436070785620532
2.986191989732473,2.2181489433147656,2.3890698021292134,2.436070785620532,2.4595481442272042
2.2181489433147656,2.3890698021292134,2.436070785620532,2.4595481442272042,3.0343248086815855
2.3890698021292134,2.436070785620532,2.4595481442272042,3.0343248086815855,3.488616531815505
2.436070785620532,2.4595481442272042,3.0343248086815855,3.488616531815505,4.338160241269428
2.4595481442272042,3.0343248086815855,3.488616531815505,4.338160241269428,3.8712053773391224
3.0343248086815855,3.488616531815505,4.338160241269428,3.8712053773391224,3.3307374438234096
3.488616531815505,4.338160241269428,3.8712053773391224,3.3307374438234096,2.8363823240142048
4.338160241269428,3.8712053773391224,3.3307374438234096,2.8363823240142048,3.2381399263540707
3.8712053773391224,3.3307374438234096,2.8363823240142048,3.2381399263540707,3.7057396251618293
3.3307374438234096,2.8363823240142048,3.2381399263540707,3.7057396251618293,3.3348589211997712
2.8363823240142048,3.2381399263540707,3.7057396251618293,3.3348589211997712,3.3632751035580464
3.2381399263540707,3.7057396251618293,3.3348589211997712,3.3632751035580464,3.727888415937333
3.7057396251618293,3.3348589211997712,3.3632751035580464,3.727888415937333,3.722759798876711
3.3348589211997712,3.3632751035580464,3.727888415937333,3.722759798876711,3.6743528353755393
3.3632751035580464,3.727888415937333,3.722759798876711,3.6743528353755393,3.2489505355375687
3.727888415937333,3.722759798876711,3.6743528353755393,3.2489505355375687,3.3727810884328746
3.722759798876711,3.6743528353755393,3.2489505355375687,3.3727810884328746,3.2945596167235296
3.6743528353755393,3.2489505355375687,3.3727810884328746,3.2945596167235296,2.400523091759601
3.2489505355375687,3.3727810884328746,3.2945596167235296,2.400523091759601,2.889235626664078
3.3727810884328746,3.2945596167235296,2.400523091759601,2.889235626664078,2.5941547816876525
3.2945596167235296,2.400523091759601,2.889235626664078,2.5941547816876525,3.080998947132086
2.400523091759601,2.889235626664078,2.5941547816876525,3.080998947132086,2.9310600720000566
2.889235626664078,2.5941547816876525,3.080998947132086,2.9310600720000566,2.9856868484638857
2.5941547816876525,3.080998947132086,2.9310600720000566,2.9856868484638857,3.0950104846041615
3.080998947132086,2.9310600720000566,2.9856868484638857,3.0950104846041615,2.94254395795751
2.9310600720000566,2.9856868484638857,3.0950104846041615,2.94254395795751,2.9918492152164085
2.9856868484638857,3.0950104846041615,2.94254395795751,2.9918492152164085,2.0851400815987735
3.0950104846041615,2.94254395795751,2.9918492152164085,2.0851400815987735,3.343012467665602
2.94254395795751,2.9918492152164085,2.0851400815987735,3.343012467665602,3.844901724171752
2.9918492152164085,2.0851400815987735,3.343012467665602,3.844901724171752,4.088512279695957
2.0851400815987735,3.343012467665602,3.844901724171752,4.088512279695957,3.9524817912143986
3.343012467665602,3.844901724171752,4.088512279695957,3.9524817912143986,3.5653241405129967
3.844901724171752,4.088512279695957,3.9524817912143986,3.5653241405129967,2.9516215085273623
4.088512279695957,3.9524817912143986,3.5653241405129967,2.9516215085273623,2.9062252996042504
3.9524817912143986,3.5653241405129967,2.9516215085273623,2.9062252996042504,2.96134336881238
3.5653241405129967,2.9516215085273623,2.9062252996042504,2.96134336881238,2.3349793277986928
2.9516215085273623,2.9062252996042504,2.96134336881238,2.3349793277986928,1.9283282180535184
2.9062252996042504,2.96134336881238,2.3349793277986928,1.9283282180535184,1.9032559914494145
2.96134336881238,2.3349793277986928,1.9283282180535184,1.9032559914494145,2.9136924457063276
2.3349793277986928,1.9283282180535184,1.9032559914494145,2.9136924457063276,3.712140842328784
1.9283282180535184,1.9032559914494145,2.9136924457063276,3.712140842328784,3.7904399339350983
1.9032559914494145,2.9136924457063276,3.712140842328784,3.7904399339350983,3.909089052444684
2.9136924457063276,3.712140842328784,3.7904399339350983,3.909089052444684,3.8698822801579413
3.712140842328784,3.7904399339350983,3.909089052444684,3.8698822801579413,2.629286664879433
3.7904399339350983,3.909089052444684,3.8698822801579413,2.629286664879433,2.701485793076619
3.909089052444684,3.8698822801579413,2.629286664879433,2.701485793076619,3.051187566231154
3.8698822801579413,2.629286664879433,2.701485793076619,3.051187566231154,3.560053200802177
2.629286664879433,2.701485793076619,3.051187566231154,3.560053200802177,3.25688470062687
2.701485793076619,3.051187566231154,3.560053200802177,3.25688470062687,3.267126312239853
3.051187566231154,3.560053200802177,3.25688470062687,3.267126312239853,3.1533137700750724
3.560053200802177,3.25688470062687,3.267126312239853,3.1533137700750724,1.9231311859079592
3.25688470062687,3.267126312239853,3.1533137700750724,1.9231311859079592,2.2030086112537264
3.267126312239853,3.1533137700750724,1.9231311859079592,2.2030086112537264,2.3282903623621425
3.1533137700750724,1.9231311859079592,2.2030086112537264,2.3282903623621425,1.6924618749727753
1.9231311859079592,2.2030086112537264,2.3282903623621425,1.6924618749727753,2.6731145602724817
